2018-01-25 08:41:03.218 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/lengyela89/sirius-custom/daae0310a7c875cad37254a536540fc80eada818/plugins/org.eclipse.sirius.tests.junit/data/unit/tools/setValue/EEnumAttributeType.odesign
2018-01-25 08:41:03.218 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/EEnumAttributeType_4.odesign
2018-01-25 08:41:03.218 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (42 of 2258): lengyela89/sirius-custom
2018-01-25 08:41:03.711 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/grammarware/sle16/0bf8835ccbe1cd28e21da7e41fe830726ff1d8b7/bousse/framework-sources/gemoc-studio.wiki/SigPML/files/Sigpmltutodebug.odesign
2018-01-25 08:41:03.711 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/Sigpmltutodebug.odesign
2018-01-25 08:41:03.712 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (43 of 2258): grammarware/sle16
2018-01-25 08:41:04.212 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/abdelghafourzguindou/ModelTransformer/b1a79438194d8821af801177cc97e891ba59c89a/grafcetEditorProject/myGrafcet.project.design/description/projectGrafcet.odesign
2018-01-25 08:41:04.212 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/projectGrafcet.odesign
2018-01-25 08:41:04.212 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (44 of 2258): abdelghafourzguindou/ModelTransformer
2018-01-25 08:41:04.817 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/layers/MultipleMappingImport.odesign
2018-01-25 08:41:04.817 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/MultipleMappingImport.odesign
2018-01-25 08:41:04.817 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (45 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:05.337 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ymaiga/IMA/1631f294c3e357ca717a65c04a73d9d99105f08c/myproject.design/description/myproject.odesign
2018-01-25 08:41:05.338 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/myproject.odesign
2018-01-25 08:41:05.338 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (46 of 2258): ymaiga/IMA
2018-01-25 08:41:06.090 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.samples.family/samples/org.eclipse.sirius.sample.basicfamily.design/description/basicfamily.odesign
2018-01-25 08:41:06.090 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/basicfamily.odesign
2018-01-25 08:41:06.090 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (47 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:06.716 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-21.odesign
2018-01-25 08:41:06.716 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-21.odesign
2018-01-25 08:41:06.716 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (48 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:07.315 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-22.odesign
2018-01-25 08:41:07.316 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-22.odesign
2018-01-25 08:41:07.316 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (49 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:07.908 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-23.odesign
2018-01-25 08:41:07.908 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-23.odesign
2018-01-25 08:41:07.908 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (50 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:08.536 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-24.odesign
2018-01-25 08:41:08.537 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-24.odesign
2018-01-25 08:41:08.537 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (51 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:09.161 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-25.odesign
2018-01-25 08:41:09.161 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-25.odesign
2018-01-25 08:41:09.161 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (52 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:09.804 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-26.odesign
2018-01-25 08:41:09.804 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-26.odesign
2018-01-25 08:41:09.805 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (53 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:41:10.315 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/Boereck/odesign-designer/43199695e1eb5f7bd03b9a7db838063d8f767db9/plugins/odesign.design/description/Odesign.odesign
2018-01-25 08:41:10.315 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/Odesign.odesign
2018-01-25 08:41:10.315 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (54 of 2258): Boereck/odesign-designer
2018-01-25 08:41:10.775 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/Nasdanika/sca/5565400ab6404d4a39c99c3ad90926177f360f6a/org.nasdanika.sca.design/description/sca.odesign
2018-01-25 08:41:10.775 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/sca.odesign
2018-01-25 08:41:10.776 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (55 of 2258): Nasdanika/sca
2018-01-25 08:41:11.327 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/f670faef1b2e5e662e20aa10e8492421b4ece358/plugins/org.eclipse.sirius.tests.junit/data/unit/migration/do_not_migrate/edgeBendpointsRepair/TestRectilinear.odesign
2018-01-25 08:41:11.328 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/TestRectilinear.odesign
2018-01-25 08:41:11.328 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (56 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:11.777 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CarlAtComputer/tracker/9b63eaed11372f4b5f72072224ce6de20451c1d2/playground/other_gef/org.eclipse.sirius.sample.basicfamily.design/description/basicfamily.odesign
2018-01-25 08:41:11.778 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/basicfamily_1.odesign
2018-01-25 08:41:11.778 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (57 of 2258): CarlAtComputer/tracker
2018-01-25 08:41:12.559 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/Somae/mdsd-factory-project/da0b561a3c0d9cfadd3baff5b738d8bfe9a80277/notation/de.mdelab.languages.productionschema.design/description/productionschema.odesign
2018-01-25 08:41:12.559 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/productionschema.odesign
2018-01-25 08:41:12.560 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (58 of 2258): Somae/mdsd-factory-project
2018-01-25 08:41:14.159 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/layers/MultipleMappingImport.odesign
2018-01-25 08:41:14.159 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/MultipleMappingImport_1.odesign
2018-01-25 08:41:14.159 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (59 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:14.787 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.samples.family/samples/org.eclipse.sirius.sample.basicfamily.design/description/basicfamily.odesign
2018-01-25 08:41:14.787 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/basicfamily_2.odesign
2018-01-25 08:41:14.787 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (60 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:15.380 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-21.odesign
2018-01-25 08:41:15.380 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-21_1.odesign
2018-01-25 08:41:15.380 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (61 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:16.687 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-22.odesign
2018-01-25 08:41:16.687 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-22_1.odesign
2018-01-25 08:41:16.687 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (62 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:17.262 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-23.odesign
2018-01-25 08:41:17.263 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-23_1.odesign
2018-01-25 08:41:17.263 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (63 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:17.857 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-24.odesign
2018-01-25 08:41:17.857 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-24_1.odesign
2018-01-25 08:41:17.858 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (64 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:18.417 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-25.odesign
2018-01-25 08:41:18.417 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-25_1.odesign
2018-01-25 08:41:18.417 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (65 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:18.970 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-26.odesign
2018-01-25 08:41:18.970 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-26_1.odesign
2018-01-25 08:41:18.970 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (66 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:41:19.429 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/mbats/econfr2015/387149444104825fdf65f9d541b90aa9d073d6cf/org.eclipse.sirius.sample.basicfamily.design/description/basicfamily.odesign
2018-01-25 08:41:19.429 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/basicfamily_3.odesign
2018-01-25 08:41:19.429 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (67 of 2258): mbats/econfr2015
2018-01-25 08:41:19.996 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/layers/MultipleMappingImport.odesign
2018-01-25 08:41:19.996 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/MultipleMappingImport_2.odesign
2018-01-25 08:41:19.996 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (68 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:21.319 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-21.odesign
2018-01-25 08:41:21.319 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-21_2.odesign
2018-01-25 08:41:21.319 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (69 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:21.902 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-22.odesign
2018-01-25 08:41:21.902 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-22_2.odesign
2018-01-25 08:41:21.902 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (70 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:22.514 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-23.odesign
2018-01-25 08:41:22.515 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-23_2.odesign
2018-01-25 08:41:22.516 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (71 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:23.060 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-24.odesign
2018-01-25 08:41:23.060 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-24_2.odesign
2018-01-25 08:41:23.060 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (72 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:23.608 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-25.odesign
2018-01-25 08:41:23.609 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-25_2.odesign
2018-01-25 08:41:23.609 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (73 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:24.204 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-26.odesign
2018-01-25 08:41:24.205 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-26_2.odesign
2018-01-25 08:41:24.205 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (74 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:41:24.823 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/gemoc/org.eclipse.sirius/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.tests.junit/data/unit/layers/MultipleMappingImport.odesign
2018-01-25 08:41:24.823 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/MultipleMappingImport_3.odesign
2018-01-25 08:41:24.823 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (75 of 2258): gemoc/org.eclipse.sirius
2018-01-25 08:41:25.409 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/gemoc/org.eclipse.sirius/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.samples.family/samples/org.eclipse.sirius.sample.basicfamily.design/description/basicfamily.odesign
2018-01-25 08:41:25.409 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/basicfamily_4.odesign
2018-01-25 08:41:25.409 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (76 of 2258): gemoc/org.eclipse.sirius
2018-01-25 08:41:26.352 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/gemoc/org.eclipse.sirius/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.tests.junit/data/unit/mappings/VP-748/748-21.odesign
2018-01-25 08:41:26.352 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/748-21_3.odesign
2018-01-25 08:41:26.352 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (77 of 2258): gemoc/org.eclipse.sirius
